% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=845758, Thu Mar  2 08:27:27 2023
1 9 -0.15242430980846886 -0.05483427772159639 0.04575740857432681 0.09654221281288874 0.8925268841397211 0.9495626714066491 0.9790589282674369 0.9973389698525491 1.0251219404874452 1.1391269005178661
2 18 -0.16984633942274585 -0.0811874068234534 0.059981896169781376 0.1333116019291074 0.8925268841397211 0.9495626714066491 0.9790589282674369 0.9973389698525491 1.0251219404874452 1.1391269005178661
3 27 -0.1924443038903332 -0.10524895785768351 0.06106375123863651 0.20636964428785803 0.8925268841397211 0.9495626714066491 0.9790589282674369 0.9973389698525491 1.0251219404874452 1.1391269005178661
4 36 -0.1840740714918792 -0.1223293830719237 0.06047260504242281 0.2119276571832801 0.8925268841397211 0.9495626714066491 0.9790589282674369 0.9973389698525491 1.0251219404874452 1.1391269005178661
5 45 -0.22049703741381108 -0.1311521231712586 0.09084298574936542 0.2636682033758976 0.8925268841397211 0.9495626714066491 0.9790589282674369 0.9973389698525491 1.0251219404874452 1.1391269005178661
6 54 -0.22994419407816752 -0.07590670716321174 0.13020238493804817 0.23800751039814158 0.8925268841397211 0.9495626714066491 0.9790589282674369 0.9973389698525491 1.0251219404874452 1.1391269005178661
7 63 -0.3287166287293362 -0.09743058233300042 0.16149831685036534 0.2825907080941866 0.7020231269513795 0.8213141802914443 0.9473056243967976 1.0060493248948466 1.1554773108195218 1.2601410796112087
8 72 -0.3272410772160192 -0.07057695273126748 0.20402383718123338 0.3236653735224871 0.7020231269513795 0.8213141802914443 0.9473056243967976 1.0060493248948466 1.1554773108195218 1.2601410796112087
9 81 -0.35763285005712503 -0.08786186274699237 0.13794347276324892 0.39231432317752635 0.7020231269513795 0.8213141802914443 0.9473056243967976 1.0060493248948466 1.1554773108195218 1.2601410796112087
10 90 -0.3958283587725895 -0.05477153470762983 0.1135380460845707 0.3968573005555143 0.7020231269513795 0.8213141802914443 0.9473056243967976 1.0060493248948466 1.1554773108195218 1.2601410796112087
11 99 -0.42636628217528993 -0.09232494548085289 0.07876860406765454 0.36328167561882335 0.7020231269513795 0.8213141802914443 0.9473056243967976 1.0060493248948466 1.1554773108195218 1.2601410796112087
12 108 -0.41293615854897203 -0.13022259628095356 0.05760335411005585 0.37835911808723754 0.7020231269513795 0.8213141802914443 0.9473056243967976 1.0060493248948466 1.1554773108195218 1.2601410796112087
13 117 -0.41631233913340226 -0.10906526699273536 0.04147165746515011 0.3918319250138854 0.7053121658032093 0.7657112243533072 0.9378811081991671 0.9805990697067217 1.129197730069115 1.34161769794883
14 126 -0.44551917660217466 -0.13410981205713307 0.058619728350570534 0.39866701845676433 0.7053121658032093 0.7657112243533072 0.9378811081991671 0.9805990697067217 1.129197730069115 1.34161769794883
15 135 -0.42219216328811915 -0.15201818416565752 0.05668653785609142 0.3675691954311759 0.7053121658032093 0.7657112243533072 0.9378811081991671 0.9805990697067217 1.129197730069115 1.34161769794883
16 144 -0.30230772120114097 -0.178655313449399 0.14144057582839414 0.35775906187161405 0.7053121658032093 0.7657112243533072 0.9378811081991671 0.9805990697067217 1.129197730069115 1.34161769794883
17 153 -0.2527577974950123 -0.16621313806969312 0.12028801775519059 0.3689326631235794 0.7053121658032093 0.7657112243533072 0.9378811081991671 0.9805990697067217 1.129197730069115 1.34161769794883
18 162 -0.2649017429418207 -0.20949904828341703 0.1219302862275777 0.4460080322018655 0.7053121658032093 0.7657112243533072 0.9378811081991671 0.9805990697067217 1.129197730069115 1.34161769794883
19 171 -0.25603473224113116 -0.19803808683282365 0.09929309172032695 0.41986014434774854 0.6547522002234087 0.7994684911029365 0.896594372192018 1.0202179842471304 1.1897636390834876 1.293014295173623
20 180 -0.2645230553751351 -0.18773115435072069 0.1065789443992666 0.3669140843250815 0.6547522002234087 0.7994684911029365 0.896594372192018 1.0202179842471304 1.1897636390834876 1.293014295173623
21 189 -0.306556592471915 -0.19511947705293228 0.05303264068178896 0.35958597033019246 0.6547522002234087 0.7994684911029365 0.896594372192018 1.0202179842471304 1.1897636390834876 1.293014295173623
22 198 -0.33838684906333405 -0.20626115914393217 0.07766866532315995 0.3628099334320771 0.6547522002234087 0.7994684911029365 0.896594372192018 1.0202179842471304 1.1897636390834876 1.293014295173623
23 207 -0.36565782066819635 -0.22579304208218745 0.1128270082107464 0.3811665525688709 0.6547522002234087 0.7994684911029365 0.896594372192018 1.0202179842471304 1.1897636390834876 1.293014295173623
24 216 -0.382226842393063 -0.2527326547416251 0.15042978265040485 0.39458807854615696 0.6547522002234087 0.7994684911029365 0.896594372192018 1.0202179842471304 1.1897636390834876 1.293014295173623
25 225 -0.3344554817962665 -0.2929809050457379 0.12082411455580563 0.4207943826790114 0.5969706293706161 0.7201543036172624 0.8125945111759707 1.047561934633768 1.2044899569751155 1.3843814299930177
26 234 -0.3618884907808914 -0.2852867561391455 0.19738286324510224 0.3881207107369593 0.5969706293706161 0.7201543036172624 0.8125945111759707 1.047561934633768 1.2044899569751155 1.3843814299930177
27 243 -0.3476128299509438 -0.25026933995523404 0.16827948173573687 0.4302476582630152 0.5969706293706161 0.7201543036172624 0.8125945111759707 1.047561934633768 1.2044899569751155 1.3843814299930177
28 252 -0.34017206934301436 -0.28303642370417303 0.16709908941311988 0.4708382579194414 0.5969706293706161 0.7201543036172624 0.8125945111759707 1.047561934633768 1.2044899569751155 1.3843814299930177
29 261 -0.3735265631255229 -0.29591441529617835 0.1868695583479805 0.554796134186892 0.5969706293706161 0.7201543036172624 0.8125945111759707 1.047561934633768 1.2044899569751155 1.3843814299930177
30 270 -0.3877264650162937 -0.2865214387560803 0.19398566438426973 0.5503080845070505 0.5969706293706161 0.7201543036172624 0.8125945111759707 1.047561934633768 1.2044899569751155 1.3843814299930177
31 279 -0.3899933483658148 -0.2721406721507913 0.19846783650670746 0.5468170081929744 0.47614276243804127 0.6939443501564436 0.8195820861353078 0.9977492439858153 1.2268149607163166 1.4558282903688455
32 288 -0.49102684012403025 -0.3181083324767715 0.17933592996947703 0.5826755685474534 0.47614276243804127 0.6939443501564436 0.8195820861353078 0.9977492439858153 1.2268149607163166 1.4558282903688455
33 297 -0.4558112619817961 -0.29836334932038017 0.12569190243701617 0.5829104804449153 0.47614276243804127 0.6939443501564436 0.8195820861353078 0.9977492439858153 1.2268149607163166 1.4558282903688455
34 306 -0.45674268823990644 -0.2738648214935152 0.15572220942820353 0.5750290690839102 0.47614276243804127 0.6939443501564436 0.8195820861353078 0.9977492439858153 1.2268149607163166 1.4558282903688455
35 315 -0.4404991198828466 -0.2944046823808047 0.14646856137842573 0.5462916583694574 0.47614276243804127 0.6939443501564436 0.8195820861353078 0.9977492439858153 1.2268149607163166 1.4558282903688455
36 324 -0.4970177302131194 -0.2915118973584091 0.18256958751055805 0.5724207820488041 0.47614276243804127 0.6939443501564436 0.8195820861353078 0.9977492439858153 1.2268149607163166 1.4558282903688455
37 333 -0.5899449608460459 -0.27526212845244286 0.2027345543419607 0.5311586135242907 0.39806394357620484 0.6500171157901389 0.7223317673651924 1.0704027724932534 1.2943728811905515 1.4408665493156307
38 342 -0.7143895391326799 -0.21860887992200162 0.1748368768705622 0.5982289165480854 0.39806394357620484 0.6500171157901389 0.7223317673651924 1.0704027724932534 1.2943728811905515 1.4408665493156307
39 351 -0.7460849631279456 -0.19477761467568186 0.21420512234778954 0.5598296010163182 0.39806394357620484 0.6500171157901389 0.7223317673651924 1.0704027724932534 1.2943728811905515 1.4408665493156307
40 360 -0.7610467527654301 -0.21205948974651082 0.2103362884979551 0.6157869873886543 0.39806394357620484 0.6500171157901389 0.7223317673651924 1.0704027724932534 1.2943728811905515 1.4408665493156307
41 369 -0.7735615984775742 -0.2599535018482216 0.18253494217580193 0.6218517247363033 0.39806394357620484 0.6500171157901389 0.7223317673651924 1.0704027724932534 1.2943728811905515 1.4408665493156307
42 378 -0.7973165692605825 -0.32812134055830966 0.18217661615388453 0.6881422093391755 0.39806394357620484 0.6500171157901389 0.7223317673651924 1.0704027724932534 1.2943728811905515 1.4408665493156307
43 387 -0.8577409181351825 -0.3807904443661139 0.21395098688788053 0.6857659917734458 0.2192325594955581 0.5587588695446539 0.6503136877367065 1.030301535448445 1.1156683753251413 1.706042361858705
44 396 -0.8579056370014271 -0.3849642085691695 0.17263276123169422 0.6404201461377952 0.2192325594955581 0.5587588695446539 0.6503136877367065 1.030301535448445 1.1156683753251413 1.706042361858705
