% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=845758, Thu Mar  2 08:27:27 2023, <python>{}</python>
25 225 3.0991957214443633 0 0 2.868756017904158 2.953004383025111 1.5875218466063952 3.600883034884603 2.9304262099551623 2.4606732905890776
26 234 3.457715549374917 0 0 3.1716984753476627 3.309835339025446 1.916857431729122 4.044939255990517 3.2973281375887202 2.7006787833002965
27 243 3.5085215833131667 0 0 3.090666772077518 3.7044466328938905 1.884447106614454 4.0897532834200225 3.4556933088221617 2.567867513060293
28 252 3.2917298182497823 0 0 2.8853122084390477 3.435524847284426 1.70872115119639 3.974288372657511 3.278634175619799 2.392803187567342
29 261 3.1230228726005427 0 0 2.878982848892194 3.2473956042490886 1.591124273955239 3.85113188938748 3.0703466516228617 2.171521878469262
30 270 2.880441245248614 0 0 2.687880663804447 2.9662398801613348 1.476755024361441 3.5865852549628725 2.8200858664492534 1.9120870389076319
31 279 2.762113401587974 0 0 2.502240823298458 2.853751625990869 1.3720266317829644 3.397136938293811 2.772313243861647 1.8024572464815487
32 288 2.5826471886607307 0 0 2.4227145422017715 2.686949674338928 1.2520251183773128 3.136202384422784 2.8708874753249427 1.6874834476067981
33 297 2.320287565296868 0 0 2.1491803797223015 2.3299545463023827 1.062331814311925 2.827221261348752 2.462030535846994 1.4273665164848233
34 306 2.275442131413316 0 0 2.132060330698262 2.247737956706545 1.0993409516596744 2.9935771885803666 2.3031985336577008 1.313147781067265
35 315 2.112884292476313 0 0 2.0508655429369225 1.9496247236418773 1.01868264481248 2.6689546082905937 2.1017597480364496 1.1873808429935386
36 324 2.117745268769641 0 0 2.014164182545438 1.9016906440229353 1.0286478383476965 2.8942443882500393 2.222895992933998 1.1819910066876278
37 333 2.459536034802201 0 0 2.296026170720408 2.186943617783992 1.2406358514879903 3.8690561086317765 2.728197838396195 1.3566535889766091
38 342 2.6962414600858833 0 0 2.4288086381639844 2.5030603737499475 1.3832958991780646 4.746690724621858 3.3600717908143714 1.3948383501183639
39 351 2.7325268401316523 0 0 2.357130016639784 2.4461298481567084 1.4057966245990017 4.953202023851888 3.442947422878422 1.4040855418140767
40 360 2.7355419966464347 0 0 2.322837996865613 2.517429929222049 1.4094082126875684 4.845875831539103 3.66899920815389 1.4195163948338354
41 369 2.361774634545237 0 0 1.9884755325760721 2.10940567888979 1.2613434366219913 4.102250112778892 3.0986577586866657 1.2177702897465643
42 378 2.416781806464774 0 0 2.039867982155648 2.2628908661728437 1.3778561601869868 4.3629549682929705 3.2901364457520073 1.1946164347387525
43 387 2.559938892104796 0 0 2.147127776618526 2.425241439636761 1.5492258012320173 5.137251869097417 3.8392628984577892 1.2811037957596894
44 396 2.333758919698562 0 0 1.9433325336123852 2.0998043717692885 1.3709001493393367 4.658439122660171 3.301271639210597 1.1535755045333487
45 405 2.3187456564005493 0 0 2.087847574844056 2.1834315518841723 1.2856112607654995 4.6200871278571025 3.241683508426463 1.1342062235896215
46 414 2.4602986773981206 0 0 2.233239270324511 2.4918791524545907 1.3103659035458781 4.822027665773167 3.357721502742581 1.1957438577751265
47 423 2.2886750965326907 0 0 2.009675124248957 2.352039305150928 1.109571851124436 4.4749332687133405 3.190167766220915 1.1441809723568201
48 432 1.9872315273415238 0 0 1.7397359586305772 1.9621535372474104 0.9079014516082378 3.9375430827971525 2.8086199957375735 0.9709586482990326
49 441 1.9510954717813582 0 0 1.654493442052648 1.8385822362163695 0.864403884888396 3.7716601289506304 2.582512264079522 0.9499181847477722
50 450 1.9934077735079094 0 0 1.66656163044749 1.7837774304652791 0.9605816493397054 3.9429044777110542 2.6990922895230685 0.9492390652202132
51 459 2.229882097007948 0 0 1.8234277340641012 2.007378764966021 1.1268546542140891 4.190068296150018 2.96060983200009 1.0435687050414613
52 468 2.769941488601324 0 0 2.3126625110079666 2.5747219223458 1.4368325994939308 5.460331538181617 3.7926665112338895 1.2648095772783505
53 477 2.7468663261354083 0 0 2.298040422783935 2.5968662849387245 1.3745965943007068 5.2091636933311065 3.8045474980215195 1.2913918246950058
54 486 2.522078548824908 0 0 1.9764207654836026 2.3869572786253657 1.356475549431691 4.881388672787956 3.508528457458535 1.1761947405959627
55 495 2.82472666731822 0 0 2.1621652771409976 2.639279709991595 1.7433015482797278 5.4855686961094206 3.8772238264045944 1.322945698601554
56 504 3.063037551439172 0 0 2.386134012915508 2.7845252311918878 2.0509410967747965 5.935442735653207 4.197288277169574 1.3745880465543783
57 513 2.8987569919804743 0 0 2.2259565612322176 2.7056580708137665 1.8333908402938965 5.081853390014776 3.512161282332447 1.319059248350329
58 522 2.5995823952370234 0 0 2.0087145293530497 2.3920217031628375 1.6012763508985457 4.573560511447428 3.0909541092747173 1.2360578924632744
59 531 2.6881303263066516 0 0 1.956772065126024 2.416186714749107 1.6408018008330307 4.757731943959942 3.1093883209782636 1.3155885446433273
60 540 2.909571275989299 0 0 2.0364202347083844 2.503821763438823 1.810578942757956 5.158982995779092 3.3571750019228164 1.4401992131864783
61 549 2.8993403092916514 0 0 1.8962639920427555 2.4926289329822424 1.8760809045276021 5.1191799253431745 3.29428139878945 1.4358953609665912
62 558 2.7416464413188515 0 0 1.7797487632780882 2.4633953692046258 1.72439557031872 4.770706844425954 3.1049729940276785 1.3346061892705392
63 567 2.9764216235321865 0 0 1.927357223152669 3.064486304788192 1.9164611383816241 5.113816779782411 3.3105810928056316 1.4680873029016546
64 576 2.7054456413952828 0 0 1.6917852848039487 2.8238088604486147 1.727296934537707 4.458358086726593 2.9606539608394327 1.2095957346755275
65 585 2.662168459703954 0 0 1.7007748675487366 2.7538580969241346 1.6776972765105587 4.455435130673229 2.9124976352523895 1.0914853991661861
66 594 2.469891790655541 0 0 1.5452537387365426 2.440071035735217 1.4915894324752306 4.037624037394313 2.648765151224405 0.9015542957455189
67 603 2.4015672517031748 0 0 1.442106336680727 2.321422817576667 1.4527714503476874 3.9331003081994518 2.5649764730982465 0.8830301448329604
68 612 2.5174100517440654 0 0 1.5427869877171294 2.26543111244811 1.526290370594251 4.199316821236895 2.620410681430536 0.8932049321665548
69 621 2.5894353681293487 0 0 1.5799168846640534 2.361008141306065 1.6227766206345615 4.227468579756759 2.67361691657995 0.892486348159102
70 630 2.769411288229089 0 0 1.6556299256746738 2.506937475221772 1.8171559764243777 5.109654272688761 2.9330882486223833 1.04163510581623
71 639 2.6292628980754107 0 0 1.5321011129235158 2.3395013732456715 1.7500242983961827 4.772358008052839 2.6960309080004934 1.0071350630271145
72 648 2.61269362212134 0 0 1.5365336987706462 2.3277908092670963 1.7133670018434735 4.815638428388687 2.6445506886280827 1.0163801866998405
73 657 2.3341472325621075 0 0 1.3767736450527248 2.1254893058679873 1.4953359015220145 3.9911876757510196 2.2094652045569014 0.8951096467295484
74 666 2.3165959813901287 0 0 1.367141171180349 2.1539943369222767 1.4206984459764402 3.957883148457837 2.190585313401521 0.8891119167389752
75 675 2.4598294940182956 0 0 1.414614527133295 2.2312512814982024 1.4025570869512396 4.14106838878026 2.2658402332023924 1.005735253198842
76 684 2.707124802289931 0 0 1.5440091045290072 2.510113576248428 1.4711097426433375 4.175453352449997 2.4773432596305685 1.1139500784926089
77 693 2.531965437871646 0 0 1.5042748639126924 2.2840735166305035 1.3404485592024205 3.8147069886698453 2.3417985598228412 1.0242021779241868
78 702 2.9163212906522498 0 0 1.6154487358243446 2.674072764739576 1.520747163170699 4.4550642061658605 2.680133217583047 1.3379715741478484
79 711 2.934157446581328 0 0 1.642242276130964 2.636058135740982 1.545400745769684 4.382196071807643 2.6705061285424754 1.283844460124759
80 720 2.7909714087979425 0 0 1.579758332449597 2.4570036385715235 1.423278594864025 4.040285296580293 2.600136911237515 1.1578264685889856
81 729 2.814678816711771 0 0 1.6066068256502637 2.439222870837527 1.3995846810952084 4.1200721289047415 2.7031357452943285 1.1339328808951457
82 738 2.824470299460129 0 0 1.5902931918255914 2.4114667641511387 1.4029101651543434 4.14278196231231 2.7855209980445026 1.0464265984389396
83 747 2.782842918483511 0 0 1.674038723522173 2.491304424673957 1.28191410535216 4.08500755058885 2.8001952914155166 1.1308249422799228
84 756 3.0653615934867786 0 0 2.0980108224094205 3.148279566535809 1.3744242557205022 4.114871816931404 2.952007769897965 1.2313738808162702
85 765 3.0360912510259177 0 0 2.077608398583042 3.162264443890321 1.3970724804876973 3.764369059365919 2.8260084281355984 1.2105991177408806
86 774 3.008751527327178 0 0 2.1208873711164435 3.206729264456554 1.3536762453233693 3.637336282532823 2.8858924685935374 1.211913384081488
87 783 2.7656868155968235 0 0 1.8114270963899097 2.9552416463834894 1.2326287278555546 3.2979272733283604 2.564731234248484 1.0375667643973951
88 792 2.701922946701905 0 0 1.7487261680086765 2.89273292903821 1.1185717763852527 3.1075065779862685 2.3624834842598155 1.0458063999761698
89 801 2.6750539579950514 0 0 1.6366439269307675 2.7136314548968032 1.096241324257038 3.190596659889652 2.3002074851808363 1.0842133244743386
90 810 2.5406055729894175 0 0 1.5048370871030137 2.3995347283520116 0.9995926582078433 3.1061328061282554 2.174510884794899 1.0221792178732958
91 819 2.554671614023381 0 0 1.461269554092625 2.3042956184194994 0.9886395438491979 3.274601100404077 2.2269380741278284 1.0028804577904387
92 828 2.6226065826510667 0 0 1.6095020932213617 2.5559052746084316 1.0343261045929444 3.40649493041118 2.3645023309566353 0.9474313962104929
93 837 2.670720516677162 0 0 1.6295919068809241 2.6123731944297086 1.0502707725526355 3.4542303817336597 2.4957953238080193 0.9463333675430875
94 846 2.4510168074314818 0 0 1.5429218199895463 2.3353423163537177 0.9472259991004879 2.837724395079685 2.161775450621367 0.9027186360420743
95 855 2.3229836632107492 0 0 1.467770266907521 2.200253285485471 0.9034972220323889 2.678733103252078 1.9980588190805926 0.8637727614203998
96 864 2.0167544654188894 0 0 1.2815578316088854 1.8398798405306787 0.7498812726462712 2.289108892344061 1.6686158840809324 0.7065405567426039
97 873 2.135035808915854 0 0 1.3387555082719211 1.9424882061384994 0.816480182980155 2.3674955434461746 1.7221585845466814 0.7500860048905472
98 882 2.288486549179324 0 0 1.437421920833889 2.4405476472043763 0.9377326033158274 2.503284802013951 1.8845412641834423 0.8322613412474407
99 891 2.2121083673766995 0 0 1.3865945556156507 2.2756488978482325 0.8549278847492381 2.4255186001928575 1.7761865665844885 0.7718844918588411
100 900 2.5842686912640986 0 0 1.6111661644485025 2.770189004241883 1.114395691342642 2.8919734398154904 1.9751662924696674 0.9168706765660525
101 909 2.765376529249304 0 0 1.8130731814165513 3.385456692992747 1.3263865387807257 3.2479330670993405 2.1484429246751917 1.0884762434687436
102 918 2.8017585792478474 0 0 1.7547768910203931 3.2010199415244625 1.3160501202564425 3.3429451001837145 2.130345427685965 1.1097488910938635
103 927 2.5868151799861003 0 0 1.6613831720068317 3.2521069834930265 1.3019437101638272 3.033645429951705 1.957722026276673 0.9949415844563393
104 936 2.6128330494895753 0 0 1.704692721543857 3.3467993852802156 1.3317196044924484 3.313006434936377 2.070112233849979 0.9985444924432585
105 945 2.6525875620954436 0 0 1.6273098916980413 3.454177386482289 1.3523295784176343 3.277756774097001 1.989459624592556 0.9789214048304822
106 954 2.344125791594216 0 0 1.4067111837869413 3.052299952520615 1.1605619606288218 2.8102972089988656 1.7910916435486637 0.8773834103575388
107 963 2.195703764130979 0 0 1.333241674127807 2.743942676028762 1.0710521317567623 2.6375805513156747 1.5285390196023476 0.823563673166009
108 972 1.9926563439602034 0 0 1.1804420995157865 2.366767021517932 0.9498453816050434 2.329526836863096 1.3668730118907229 0.7526306584020697
109 981 1.814363759801384 0 0 1.103462765839483 2.2196420243233317 0.8352403039694315 1.9557842781078136 1.248550024597875 0.6665094723659428
110 990 1.7179398643854495 0 0 1.107937241588849 2.1011802692018615 0.7896167469201 1.8246844175645902 1.1394650966485798 0.5942131811407235
111 999 1.6207413669909585 0 0 0.984485436534681 2.0079370214686767 0.8196349328825977 1.764749130277264 1.0523074988612744 0.5983219757541103
112 1008 1.6334997206571245 0 0 1.0525728931425316 1.9589998250412062 0.7360790038932742 1.6612259141285357 1.0281794418183303 0.586646036076946
113 1017 1.50781261430726 0 0 0.9984349857424529 1.7985351469985178 0.6862511295799681 1.5725353211473205 0.933412025304381 0.5393434381168167
114 1026 1.5562178714637622 0 0 0.9740577138320882 1.8262510075289131 0.7027338895869651 1.6691290772733258 0.9876941249389746 0.5532117655120175
115 1035 1.5437879446535947 0 0 0.955187287718202 1.8539417061974826 0.7220470148257421 1.6709670977203719 1.0006840826907852 0.5677163962467773
116 1044 1.4918160876996354 0 0 0.9843402470977719 1.8468724732181776 0.6574935381352248 1.620643027590511 0.9273778770093828 0.5292328531034379
117 1053 1.307990889297263 0 0 0.857681728953684 1.5431955950782108 0.5528083554975589 1.4493886313016298 0.8164961973806064 0.43772799651469446
118 1062 1.251296202664452 0 0 0.7942392716298106 1.4380813325951278 0.5163000104004862 1.4285004212301264 0.8199844445710011 0.40139793807610646
119 1071 1.1428898823337446 0 0 0.6519577782532178 1.2475184687578984 0.4782485642059653 1.3196364867642383 0.7066298965327649 0.36361620630289654
120 1080 1.1702941125762805 0 0 0.6544279993295143 1.3868657789809489 0.5274795436701816 1.2806673097800034 0.7470233081174665 0.379133913875384
121 1089 1.282969479640868 0 0 0.7021176311295337 1.5563060743958628 0.5887645679645588 1.446729902007845 0.8472975808069809 0.42000806977603516
122 1098 1.4330536577147088 0 0 0.8136340822526712 1.7646485880432883 0.6553348668224596 1.5374694534062756 0.8852088465059829 0.4688035542684954
123 1107 1.400771887542158 0 0 0.8050476357792153 1.7064780665715098 0.6176776531192887 1.530207493927731 0.8746836610736619 0.47864700070015476
124 1116 1.224346759198495 0 0 0.7042226789309038 1.4419134985088764 0.5256414757868009 1.2749084363252043 0.7593837139980115 0.39276347501265507
125 1125 1.1109384872694554 0 0 0.6248113731470748 1.2955584185718028 0.45898709605527327 1.1527239928707953 0.68137044730946 0.3347775336738785
126 1134 1.2030725523625077 0 0 0.671076180930568 1.3731643523362644 0.48182962132063156 1.1883556165686837 0.7272018797826868 0.39633752803586064
127 1143 1.3013838621162965 0 0 0.7204064742595911 1.4639198403724614 0.4994703819032311 1.3314900139132158 0.7918489093928907 0.42899742611818
128 1152 1.2885530492626458 0 0 0.6948255006397398 1.4412849914882595 0.4960159885372951 1.2447846545177281 0.7167360544066574 0.43546675348522157
129 1161 1.3889833666895732 0 0 0.7546917327525726 1.5689177484241217 0.5453806386455929 1.3381227726695284 0.7607880126636563 0.528793472747642
130 1170 1.3857438933544641 0 0 0.7979342032891619 1.5634666551099918 0.5423578982452615 1.320149153093119 0.7446379072775465 0.5607357651737968
131 1179 1.2586952183874913 0 0 0.7270892749798992 1.421979699949833 0.4905471771173067 1.1718668037895432 0.6660911141189753 0.4742899657947093
132 1188 1.1093692757928133 0 0 0.647224040198418 1.262799103203807 0.4239864835727735 1.0007188723802691 0.5565091391380069 0.4046468397034893
133 1197 0.9399933333227594 0 0 0.5363075425566529 1.0446147011536233 0.3505606445622111 0.8557364937162774 0.45974838305474436 0.32840815863668466
134 1206 0.8716207086296808 0 0 0.4732613307148638 0.9718864171343605 0.3219394085450272 0.7968708723621185 0.42152703649255324 0.29657001255916254
135 1215 0.7950495857747547 0 0 0.397660382097151 0.8105259910581427 0.28176627846029967 0.7250212670801047 0.36508003442272835 0.27723686538136383
136 1224 0.7724580814645079 0 0 0.39139817722717135 0.7935313825116764 0.27761285924575224 0.692978329015175 0.3487706745705605 0.25126031565999746
137 1233 0.8663058997129762 0 0 0.4496461714695771 0.9206240995918036 0.3247327267732798 0.9456906970908906 0.41068950478466026 0.27829393856704204
138 1242 1.0188538542402272 0 0 0.5437940499089313 1.104213988221229 0.3876113197480594 1.1846741595777905 0.580533520693019 0.3221872876548422
139 1251 1.0536609138905881 0 0 0.589860252922687 1.2332681141374697 0.4329288362909489 1.272231913447882 0.5845769986804678 0.3176370883086145
