% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=845758, Thu Mar  2 08:27:27 2023
1 9 3.9870947908115464 1.0000416675347343 1.0 1.0 1.0000083333680556 1.0000166668055563 1.0000250003125026 1.0000333338888951 1.0000416675347343
2 18 3.785982943772206 1.1402691123468292 0.8818824210334264 0.8818824210334264 0.9496865490118493 0.9786615027439468 0.9996377447934006 1.0152792167872884 1.1402691123468292
3 27 4.091719649719825 1.1655510608338067 0.8759061624177585 0.8759061624177585 0.89115305913304 0.9338750449652463 0.9789711144653213 1.0536047304413683 1.1655510608338067
4 36 4.016608712925511 1.1966893426406648 0.8174265697799228 0.8174265697799228 0.8822803079011575 0.9274477643698249 0.9706467656812157 1.1366082844457137 1.1966893426406648
5 45 4.00059274166099 1.1669369054690948 0.8312299192583404 0.8312299192583404 0.8510796881298484 0.8961887967069231 0.947902910334076 1.1583762141149903 1.1669369054690948
6 54 4.2063374468218475 1.1891628778481245 0.7641573691408734 0.7641573691408734 0.8490105485091503 0.8963616382266576 0.9545737246215248 1.1375812865483463 1.1891628778481245
7 63 4.514245202572791 1.2357413626434453 0.7357661031795947 0.7357661031795947 0.8291675254630249 0.890149127597413 0.9937001439455424 1.1496905864646585 1.2357413626434453
8 72 4.424913014377448 1.376416605778338 0.719831570485515 0.719831570485515 0.7836518387820213 0.8892129949231556 0.9621279856976598 1.133153652341839 1.376416605778338
9 81 4.538312209714556 1.4109585700598362 0.718765557864615 0.718765557864615 0.7544588319224336 0.8274086675384658 0.9238175733304721 1.167541207076096 1.4109585700598362
10 90 4.100120467412493 1.41748453092765 0.6712414252167659 0.6712414252167659 0.7416669332140318 0.8176760505287733 1.0361535490555716 1.1543644287550792 1.41748453092765
11 99 4.305173333946314 1.392040907025974 0.637755691887207 0.637755691887207 0.7087640074606001 0.8126083440792932 1.030456967861844 1.1074262986656882 1.392040907025974
12 108 4.390857946427652 1.3411814761576892 0.6374662462060467 0.6374662462060467 0.6830977097624982 0.8078275942282238 1.0574186032781618 1.1368786475316086 1.3411814761576892
