% # columns="iteration, evaluation, void, void, void, xmean", seed=912480, Fri Mar  3 22:20:09 2023, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 9 0 0 0 29.446332969569998 18.122727994386874 6.48534227087095 4.831468653531312 3.13382788312275 -0.7834536813164634
2 18 0 0 0 29.914229573817032 14.054962550372398 5.214979628168486 6.358813107352926 3.36856398243922 -1.6473902296204153
3 27 0 0 0 30.775504886999947 13.670267119610202 4.924227277392686 5.149742304808825 1.7626321427260025 -5.771774370932006
4 36 0 0 0 34.58083893357516 15.118360365740733 6.63029029160854 6.919275615081355 0.894490625552092 -4.054951904216052
5 45 0 0 0 37.05101412410855 16.242356146332906 7.542178327931193 4.467965606541588 0.8011239778699397 -5.258975251058163
6 54 0 0 0 37.46309224774901 15.84505449792817 6.500051686852581 6.188449673006251 1.6672854713124061 -3.1733643231127346
7 63 0 0 0 38.60610749492977 15.451184699264108 6.216746731421955 6.236605686868153 5.232625455311437 -0.7709228322015793
8 72 0 0 0 43.3321024257177 16.590153041521774 7.24473705324923 6.204275917886082 5.436780166061918 2.7688981376885033
9 81 0 0 0 46.806614290041566 18.19765404468504 8.198055948453778 8.287671889431572 6.391284007769504 4.109917879043947
10 90 0 0 0 44.862066153976755 17.68754789969204 8.593789312012227 8.113896136491201 5.939544305986412 3.850465601717136
11 99 0 0 0 39.81603224616533 16.937666041189797 8.189814521749192 8.846470162228188 5.876061216305044 3.1342418245369363
12 108 0 0 0 39.35929174334762 16.08591038489832 7.479823115654719 10.0882414539746 7.391629535378339 3.698925135336395
13 117 0 0 0 41.919527789260144 17.84218408239799 7.631021080354885 8.81741918604616 7.50390411583593 2.71172426423864
14 126 0 0 0 39.81071424490732 15.573364802834078 7.472293453347643 11.290408158643903 7.761555380121812 5.408906936542273
15 135 0 0 0 42.553932389120455 16.73412243390241 7.614522089272561 12.59492022498919 7.379121887504461 3.3092084324274538
16 144 0 0 0 40.86287094861895 17.39176398458378 7.96356553166935 13.549130865609794 8.156778677316819 2.3591625006238313
17 153 0 0 0 39.95722246929424 20.805211431463043 8.03034383724581 13.65937027441607 7.782835202049977 3.2808822933752717
18 162 0 0 0 38.606194504345616 21.343943997699704 6.543359197776071 12.624912281712499 6.632899820828047 1.5012200842102903
19 171 0 0 0 38.57726533313911 23.090015589638472 6.886241772831129 13.99085137527582 6.9480537441122925 2.8105773660443583
20 180 0 0 0 37.471766085508825 24.222952814906872 7.476829300380103 13.665002603647467 7.7915784165779645 2.2491495433544726
21 189 0 0 0 36.48432174051362 25.76104330986017 7.532287831350791 15.700092355060598 6.02025974958361 1.6890737593506722
22 198 0 0 0 33.37200308422403 23.39623830019827 6.325251250916017 15.289521137570482 4.857010709123928 3.48900074157723
23 207 0 0 0 35.038021783587816 25.498018862908 7.145568844365911 15.100446016198063 6.119595679445421 1.4718930107016708
24 216 0 0 0 38.585239402919406 25.84561616590897 7.894229205744201 16.26149917133417 5.766621739063536 1.936897676028205
25 225 0 0 0 43.165531546961915 27.198678306191486 8.670637873703598 18.654903605020635 6.609880638144322 2.3647985867093357
26 234 0 0 0 41.07323310137073 25.431328729250872 8.17943638296902 17.384616533759672 6.600894013818243 1.9884252598238703
27 243 0 0 0 42.04047065510968 23.024035877950713 7.942175008989195 15.930985619863065 5.717322263839758 1.6813894409204102
28 252 0 0 0 44.63267980976551 23.61541957494689 8.390995116882081 17.485514813278538 5.756990092463011 1.2216574212764473
29 261 0 0 0 41.215983772976124 21.48098489696188 6.6213645458188335 15.224963618729962 3.9623160235408785 -0.32401405105730263
30 270 0 0 0 41.231778788360074 22.085347210468036 6.022709252172989 15.86700741555478 3.2051458352958786 -1.7564677288133757
31 279 0 0 0 43.94886251673304 24.162027421705595 7.554934011814576 18.141532523386136 4.369381493603484 -2.1228338541536576
32 288 0 0 0 43.45333270209535 24.561330166792775 6.7605877613453 17.44000760730086 3.6590916201879335 -2.246901078428306
33 297 0 0 0 44.30154376072525 22.116408267978652 6.865347821580173 16.465002976606787 3.6277439384712893 -2.441679119129874
34 306 0 0 0 46.73468065340161 20.18330600489238 7.390773403910183 17.27471976470744 4.261004537256586 -2.4248401146042324
35 315 0 0 0 44.178215023181096 23.743646118310796 7.3456882444978095 16.81696323875285 4.5011767148723205 -1.049831870662158
36 324 0 0 0 44.31242545067283 22.97856107326939 7.430417355017487 15.92069962146141 3.5526906048604294 -1.1797657224084372
37 333 0 0 0 45.708152127267425 23.499235481343263 7.381717722054186 15.731181808542129 3.465263738580556 -1.7336904451741053
38 342 0 0 0 45.43471858068247 20.021032458370914 7.245084358275386 14.362849321823525 3.6558671848487934 -1.8332143031639136
39 351 0 0 0 43.70861530307442 20.39974142795466 6.918660273592027 13.811146725288118 3.2185529026731055 -1.9986482944350716
40 360 0 0 0 46.543203024014794 21.771541633117558 7.972360480896801 14.358464891641026 4.824369588823775 -1.2950825403811514
41 369 0 0 0 49.10145586087944 20.046308743867083 8.209345736378546 15.105506362051843 4.738231098940813 -2.0340020992264263
42 378 0 0 0 51.410446359578636 18.527537368337416 8.63926626500583 15.47237901270589 5.453457919809427 -2.0123420082216694
43 387 0 0 0 50.663166994043934 19.880581303488587 8.154610386214936 15.010539827871336 3.3798691590300267 -2.514025946655563
44 396 0 0 0 49.50830387395901 16.911149390843402 7.980919939837664 14.851636294125987 3.7355495611201768 -1.9960733220868405
45 405 0 0 0 51.166232973418865 19.049901508587496 9.106120295277558 16.274779615449123 5.391546501246901 -0.8921508854083648
46 414 0 0 0 48.52751223039586 18.4417277311579 8.247140227263772 14.73750760705648 4.462045479382382 -0.8571204416021471
47 423 0 0 0 47.687714924797056 18.56948721806752 8.123706633122273 15.36397443326066 4.001564813914615 -0.9105640991327469
48 432 0 0 0 47.383332692063526 17.81404037307518 8.172283187449246 14.729147958665244 3.963421888582112 -0.3323603231408573
49 441 0 0 0 46.347195307031946 18.111525150446084 8.304059308052992 14.407159358133201 4.016197343729381 0.1225820346657085
50 450 0 0 0 45.698075366390796 20.025780977652424 8.472602876388704 14.5027396990901 4.623066861693725 0.3544173561557674
51 459 0 0 0 45.46946325309181 20.02703552817151 8.371287939276947 14.44184028755366 4.348767822316173 -0.10561750636011336
52 468 0 0 0 44.62675594215582 19.334792322342516 8.27096018393858 14.087361638597379 5.067797850455375 -0.39109731097469314
53 477 0 0 0 43.46438082680544 20.98033912026681 8.234646825530408 14.04365824081436 5.140772642557244 -0.29185138585773085
54 486 0 0 0 42.22635057442169 22.522876188877007 8.119672693265402 13.694495419622896 4.968249335512746 -0.2972381400644757
55 495 0 0 0 43.388206542085534 20.20168711698252 7.81042677543927 13.511795109267428 4.332114852102878 -1.2304689366786057
56 504 0 0 0 43.08102079460993 19.5907339561862 7.531829845051928 13.123357821037686 4.034780658322732 -1.9744659962258801
