% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=912480, Fri Mar  3 22:20:09 2023
39 351 -0.5396276089330544 -0.35099431677615633 0.07486014659192515 0.17367771763690984 0.36509736212237665 0.6859479829281826 0.8536632825944401 1.0748306033887065 1.2054668207576895 1.434931078104291
40 360 -0.5396276089330544 -0.35099431677615633 0.07486014659192515 0.17367771763690984 0.36509736212237665 0.6859479829281826 0.8536632825944401 1.0748306033887065 1.2054668207576895 1.434931078104291
41 369 -0.5396276089330544 -0.35099431677615633 0.07486014659192515 0.17367771763690984 0.36509736212237665 0.6859479829281826 0.8536632825944401 1.0748306033887065 1.2054668207576895 1.434931078104291
42 378 -0.5396276089330544 -0.35099431677615633 0.07486014659192515 0.17367771763690984 0.36509736212237665 0.6859479829281826 0.8536632825944401 1.0748306033887065 1.2054668207576895 1.434931078104291
43 387 -0.5693195965845461 -0.3995183367782895 0.11767130537809652 0.30710360543275184 0.33694851076241217 0.6669555064939447 0.7388405861702795 1.0762517086178283 1.301127473389494 1.4298602027359995
44 396 -0.5693195965845461 -0.3995183367782895 0.11767130537809652 0.30710360543275184 0.33694851076241217 0.6669555064939447 0.7388405861702795 1.0762517086178283 1.301127473389494 1.4298602027359995
45 405 -0.5693195965845461 -0.3995183367782895 0.11767130537809652 0.30710360543275184 0.33694851076241217 0.6669555064939447 0.7388405861702795 1.0762517086178283 1.301127473389494 1.4298602027359995
46 414 -0.5693195965845461 -0.3995183367782895 0.11767130537809652 0.30710360543275184 0.33694851076241217 0.6669555064939447 0.7388405861702795 1.0762517086178283 1.301127473389494 1.4298602027359995
47 423 -0.5693195965845461 -0.3995183367782895 0.11767130537809652 0.30710360543275184 0.33694851076241217 0.6669555064939447 0.7388405861702795 1.0762517086178283 1.301127473389494 1.4298602027359995
48 432 -0.5693195965845461 -0.3995183367782895 0.11767130537809652 0.30710360543275184 0.33694851076241217 0.6669555064939447 0.7388405861702795 1.0762517086178283 1.301127473389494 1.4298602027359995
49 441 -0.6158071781694776 -0.3822292674231417 0.07204603785666741 0.5086152606389471 0.3034377478434515 0.589632599011894 0.7620146976691735 1.069915487957503 1.2046025765370902 1.5439579052329087
50 450 -0.6158071781694776 -0.3822292674231417 0.07204603785666741 0.5086152606389471 0.3034377478434515 0.589632599011894 0.7620146976691735 1.069915487957503 1.2046025765370902 1.5439579052329087
51 459 -0.6158071781694776 -0.3822292674231417 0.07204603785666741 0.5086152606389471 0.3034377478434515 0.589632599011894 0.7620146976691735 1.069915487957503 1.2046025765370902 1.5439579052329087
52 468 -0.6158071781694776 -0.3822292674231417 0.07204603785666741 0.5086152606389471 0.3034377478434515 0.589632599011894 0.7620146976691735 1.069915487957503 1.2046025765370902 1.5439579052329087
53 477 -0.6158071781694776 -0.3822292674231417 0.07204603785666741 0.5086152606389471 0.3034377478434515 0.589632599011894 0.7620146976691735 1.069915487957503 1.2046025765370902 1.5439579052329087
54 486 -0.6158071781694776 -0.3822292674231417 0.07204603785666741 0.5086152606389471 0.3034377478434515 0.589632599011894 0.7620146976691735 1.069915487957503 1.2046025765370902 1.5439579052329087
55 495 -0.6595312018127967 -0.3889472775454755 0.21880731689914604 0.6200387632135784 0.3067793761825227 0.5343925777612734 0.7748492167407226 0.9920485610564835 1.1638523805814656 1.6374391491654368
56 504 -0.6595312018127967 -0.3889472775454755 0.21880731689914604 0.6200387632135784 0.3067793761825227 0.5343925777612734 0.7748492167407226 0.9920485610564835 1.1638523805814656 1.6374391491654368
57 513 -0.6595312018127967 -0.3889472775454755 0.21880731689914604 0.6200387632135784 0.3067793761825227 0.5343925777612734 0.7748492167407226 0.9920485610564835 1.1638523805814656 1.6374391491654368
58 522 -0.6595312018127967 -0.3889472775454755 0.21880731689914604 0.6200387632135784 0.3067793761825227 0.5343925777612734 0.7748492167407226 0.9920485610564835 1.1638523805814656 1.6374391491654368
59 531 -0.6595312018127967 -0.3889472775454755 0.21880731689914604 0.6200387632135784 0.3067793761825227 0.5343925777612734 0.7748492167407226 0.9920485610564835 1.1638523805814656 1.6374391491654368
60 540 -0.6595312018127967 -0.3889472775454755 0.21880731689914604 0.6200387632135784 0.3067793761825227 0.5343925777612734 0.7748492167407226 0.9920485610564835 1.1638523805814656 1.6374391491654368
61 549 -0.7226296611590433 -0.4494486793574234 0.23906584341082446 0.6248328238204428 0.28485971269803967 0.44944207479081927 0.811031536692709 0.982147228402319 1.1372312362432355 1.6736715774110231
62 558 -0.7226296611590433 -0.4494486793574234 0.23906584341082446 0.6248328238204428 0.28485971269803967 0.44944207479081927 0.811031536692709 0.982147228402319 1.1372312362432355 1.6736715774110231
63 567 -0.7226296611590433 -0.4494486793574234 0.23906584341082446 0.6248328238204428 0.28485971269803967 0.44944207479081927 0.811031536692709 0.982147228402319 1.1372312362432355 1.6736715774110231
64 576 -0.7226296611590433 -0.4494486793574234 0.23906584341082446 0.6248328238204428 0.28485971269803967 0.44944207479081927 0.811031536692709 0.982147228402319 1.1372312362432355 1.6736715774110231
65 585 -0.7226296611590433 -0.4494486793574234 0.23906584341082446 0.6248328238204428 0.28485971269803967 0.44944207479081927 0.811031536692709 0.982147228402319 1.1372312362432355 1.6736715774110231
66 594 -0.7226296611590433 -0.4494486793574234 0.23906584341082446 0.6248328238204428 0.28485971269803967 0.44944207479081927 0.811031536692709 0.982147228402319 1.1372312362432355 1.6736715774110231
67 603 -0.6001219838320675 -0.37374869647696896 0.17396792860528074 0.4540130819826069 0.34565431563489923 0.5126133550796322 0.7991647952286755 1.1094064528538683 1.1859778531396694 1.530281061299688
68 612 -0.6001219838320675 -0.37374869647696896 0.17396792860528074 0.4540130819826069 0.34565431563489923 0.5126133550796322 0.7991647952286755 1.1094064528538683 1.1859778531396694 1.530281061299688
69 621 -0.6001219838320675 -0.37374869647696896 0.17396792860528074 0.4540130819826069 0.34565431563489923 0.5126133550796322 0.7991647952286755 1.1094064528538683 1.1859778531396694 1.530281061299688
70 630 -0.6001219838320675 -0.37374869647696896 0.17396792860528074 0.4540130819826069 0.34565431563489923 0.5126133550796322 0.7991647952286755 1.1094064528538683 1.1859778531396694 1.530281061299688
71 639 -0.6001219838320675 -0.37374869647696896 0.17396792860528074 0.4540130819826069 0.34565431563489923 0.5126133550796322 0.7991647952286755 1.1094064528538683 1.1859778531396694 1.530281061299688
72 648 -0.6001219838320675 -0.37374869647696896 0.17396792860528074 0.4540130819826069 0.34565431563489923 0.5126133550796322 0.7991647952286755 1.1094064528538683 1.1859778531396694 1.530281061299688
73 657 -0.7883369497437418 -0.3969538529734862 0.23554380044592446 0.44649405257543895 0.34902993592814835 0.5448389052506345 0.7822791504828874 0.8982747059322811 1.2386639815669989 1.6211668931118468
74 666 -0.7883369497437418 -0.3969538529734862 0.23554380044592446 0.44649405257543895 0.34902993592814835 0.5448389052506345 0.7822791504828874 0.8982747059322811 1.2386639815669989 1.6211668931118468
75 675 -0.7883369497437418 -0.3969538529734862 0.23554380044592446 0.44649405257543895 0.34902993592814835 0.5448389052506345 0.7822791504828874 0.8982747059322811 1.2386639815669989 1.6211668931118468
76 684 -0.7883369497437418 -0.3969538529734862 0.23554380044592446 0.44649405257543895 0.34902993592814835 0.5448389052506345 0.7822791504828874 0.8982747059322811 1.2386639815669989 1.6211668931118468
77 693 -0.7883369497437418 -0.3969538529734862 0.23554380044592446 0.44649405257543895 0.34902993592814835 0.5448389052506345 0.7822791504828874 0.8982747059322811 1.2386639815669989 1.6211668931118468
78 702 -0.7883369497437418 -0.3969538529734862 0.23554380044592446 0.44649405257543895 0.34902993592814835 0.5448389052506345 0.7822791504828874 0.8982747059322811 1.2386639815669989 1.6211668931118468
79 711 -0.741904323644499 -0.5058837123432621 0.1186133267338488 0.4650530989437792 0.32309261603883643 0.5571526908016421 0.7490364838119846 0.925756164970939 1.27486825247815 1.5943095208753726
80 720 -0.741904323644499 -0.5058837123432621 0.1186133267338488 0.4650530989437792 0.32309261603883643 0.5571526908016421 0.7490364838119846 0.925756164970939 1.27486825247815 1.5943095208753726
81 729 -0.741904323644499 -0.5058837123432621 0.1186133267338488 0.4650530989437792 0.32309261603883643 0.5571526908016421 0.7490364838119846 0.925756164970939 1.27486825247815 1.5943095208753726
82 738 -0.741904323644499 -0.5058837123432621 0.1186133267338488 0.4650530989437792 0.32309261603883643 0.5571526908016421 0.7490364838119846 0.925756164970939 1.27486825247815 1.5943095208753726
83 747 -0.741904323644499 -0.5058837123432621 0.1186133267338488 0.4650530989437792 0.32309261603883643 0.5571526908016421 0.7490364838119846 0.925756164970939 1.27486825247815 1.5943095208753726
84 756 -0.741904323644499 -0.5058837123432621 0.1186133267338488 0.4650530989437792 0.32309261603883643 0.5571526908016421 0.7490364838119846 0.925756164970939 1.27486825247815 1.5943095208753726
85 765 -0.78618813860901 -0.49485444890557245 0.0597258710127051 0.3573125525363677 0.261411561948599 0.5095938615266041 0.8117213426209993 0.9729506774744731 1.2598626369357626 1.574547448876276
86 774 -0.78618813860901 -0.49485444890557245 0.0597258710127051 0.3573125525363677 0.261411561948599 0.5095938615266041 0.8117213426209993 0.9729506774744731 1.2598626369357626 1.574547448876276
87 783 -0.78618813860901 -0.49485444890557245 0.0597258710127051 0.3573125525363677 0.261411561948599 0.5095938615266041 0.8117213426209993 0.9729506774744731 1.2598626369357626 1.574547448876276
88 792 -0.78618813860901 -0.49485444890557245 0.0597258710127051 0.3573125525363677 0.261411561948599 0.5095938615266041 0.8117213426209993 0.9729506774744731 1.2598626369357626 1.574547448876276
89 801 -0.78618813860901 -0.49485444890557245 0.0597258710127051 0.3573125525363677 0.261411561948599 0.5095938615266041 0.8117213426209993 0.9729506774744731 1.2598626369357626 1.574547448876276
90 810 -0.78618813860901 -0.49485444890557245 0.0597258710127051 0.3573125525363677 0.261411561948599 0.5095938615266041 0.8117213426209993 0.9729506774744731 1.2598626369357626 1.574547448876276
