% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=309070, Wed Mar  8 11:44:10 2023
1 9 -0.042714228070645247 -0.008050034347657069 0.0697732460740702 0.09429580507587626 0.9264217987034656 0.9499945826398926 0.9707198434197802 1.006881921661012 1.0362298148729148 1.0997147339349598
2 18 -0.042714228070645247 -0.008050034347657069 0.0697732460740702 0.09429580507587626 0.9264217987034656 0.9499945826398926 0.9707198434197802 1.006881921661012 1.0362298148729148 1.0997147339349598
3 27 -0.042714228070645247 -0.008050034347657069 0.0697732460740702 0.09429580507587626 0.9264217987034656 0.9499945826398926 0.9707198434197802 1.006881921661012 1.0362298148729148 1.0997147339349598
4 36 -0.042714228070645247 -0.008050034347657069 0.0697732460740702 0.09429580507587626 0.9264217987034656 0.9499945826398926 0.9707198434197802 1.006881921661012 1.0362298148729148 1.0997147339349598
5 45 -0.042714228070645247 -0.008050034347657069 0.0697732460740702 0.09429580507587626 0.9264217987034656 0.9499945826398926 0.9707198434197802 1.006881921661012 1.0362298148729148 1.0997147339349598
6 54 -0.042714228070645247 -0.008050034347657069 0.0697732460740702 0.09429580507587626 0.9264217987034656 0.9499945826398926 0.9707198434197802 1.006881921661012 1.0362298148729148 1.0997147339349598
7 63 -0.24386971061300516 -0.10252931818654698 0.12258914297582083 0.3269524936716282 0.7072339831626537 0.8331603309220651 0.9083524984279077 1.0343206063783712 1.1358749567999564 1.272999866603793
8 72 -0.24386971061300516 -0.10252931818654698 0.12258914297582083 0.3269524936716282 0.7072339831626537 0.8331603309220651 0.9083524984279077 1.0343206063783712 1.1358749567999564 1.272999866603793
9 81 -0.24386971061300516 -0.10252931818654698 0.12258914297582083 0.3269524936716282 0.7072339831626537 0.8331603309220651 0.9083524984279077 1.0343206063783712 1.1358749567999564 1.272999866603793
10 90 -0.24386971061300516 -0.10252931818654698 0.12258914297582083 0.3269524936716282 0.7072339831626537 0.8331603309220651 0.9083524984279077 1.0343206063783712 1.1358749567999564 1.272999866603793
11 99 -0.24386971061300516 -0.10252931818654698 0.12258914297582083 0.3269524936716282 0.7072339831626537 0.8331603309220651 0.9083524984279077 1.0343206063783712 1.1358749567999564 1.272999866603793
12 108 -0.24386971061300516 -0.10252931818654698 0.12258914297582083 0.3269524936716282 0.7072339831626537 0.8331603309220651 0.9083524984279077 1.0343206063783712 1.1358749567999564 1.272999866603793
13 117 -0.27436877339959154 -0.19029630877990217 0.14286049361870282 0.557165496540424 0.5607239524140845 0.7207590151299541 0.8494583204518235 1.0043996857677564 1.2469595122009833 1.371418571871589
14 126 -0.27436877339959154 -0.19029630877990217 0.14286049361870282 0.557165496540424 0.5607239524140845 0.7207590151299541 0.8494583204518235 1.0043996857677564 1.2469595122009833 1.371418571871589
15 135 -0.27436877339959154 -0.19029630877990217 0.14286049361870282 0.557165496540424 0.5607239524140845 0.7207590151299541 0.8494583204518235 1.0043996857677564 1.2469595122009833 1.371418571871589
16 144 -0.27436877339959154 -0.19029630877990217 0.14286049361870282 0.557165496540424 0.5607239524140845 0.7207590151299541 0.8494583204518235 1.0043996857677564 1.2469595122009833 1.371418571871589
17 153 -0.27436877339959154 -0.19029630877990217 0.14286049361870282 0.557165496540424 0.5607239524140845 0.7207590151299541 0.8494583204518235 1.0043996857677564 1.2469595122009833 1.371418571871589
18 162 -0.27436877339959154 -0.19029630877990217 0.14286049361870282 0.557165496540424 0.5607239524140845 0.7207590151299541 0.8494583204518235 1.0043996857677564 1.2469595122009833 1.371418571871589
19 171 -0.4742199722488051 -0.2288241381854909 0.3574567291969831 0.5590157496950923 0.5644339606548198 0.5943807767353864 0.6969163472982113 0.961498515621661 1.221796429566986 1.5572949272151946
20 180 -0.4742199722488051 -0.2288241381854909 0.3574567291969831 0.5590157496950923 0.5644339606548198 0.5943807767353864 0.6969163472982113 0.961498515621661 1.221796429566986 1.5572949272151946
21 189 -0.4742199722488051 -0.2288241381854909 0.3574567291969831 0.5590157496950923 0.5644339606548198 0.5943807767353864 0.6969163472982113 0.961498515621661 1.221796429566986 1.5572949272151946
22 198 -0.4742199722488051 -0.2288241381854909 0.3574567291969831 0.5590157496950923 0.5644339606548198 0.5943807767353864 0.6969163472982113 0.961498515621661 1.221796429566986 1.5572949272151946
23 207 -0.4742199722488051 -0.2288241381854909 0.3574567291969831 0.5590157496950923 0.5644339606548198 0.5943807767353864 0.6969163472982113 0.961498515621661 1.221796429566986 1.5572949272151946
24 216 -0.4742199722488051 -0.2288241381854909 0.3574567291969831 0.5590157496950923 0.5644339606548198 0.5943807767353864 0.6969163472982113 0.961498515621661 1.221796429566986 1.5572949272151946
