% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=309070, Wed Mar  8 11:44:10 2023
1 9 3.670559986794773 1.0000416675347343 1.0 1.0 1.0000083333680556 1.0000166668055563 1.0000250003125026 1.0000333338888951 1.0000416675347343
2 18 3.5305796532495535 1.0736583343479755 0.8733918868954929 0.8733918868954929 0.9180344904822436 0.9904471831919721 0.9994847412731485 1.0157967907990364 1.0736583343479755
3 27 3.753248805751524 1.1255785762297852 0.8068576213734664 0.8068576213734664 0.8762823405619866 0.964850775224996 0.9891775155796173 1.0179401733673092 1.1255785762297852
4 36 3.9872603370205875 1.152742176638418 0.8053024434727893 0.8053024434727893 0.8754487514543619 0.9227499953421573 1.002425355087181 1.0313186209169474 1.152742176638418
5 45 4.085730459714025 1.2388102168360975 0.7809707672470159 0.7809707672470159 0.8325581348891644 0.886161778755459 0.9760159421194359 1.106565593820471 1.2388102168360975
6 54 3.988851172976764 1.3030466528970601 0.7355450159962296 0.7355450159962296 0.7734927459896513 0.8635640239446966 1.004708225584982 1.0994383426230059 1.3030466528970601
7 63 3.7293554051540645 1.2929444510116468 0.7245409170266062 0.7245409170266062 0.7295869334135157 0.904238947431969 0.955090911208525 1.1145138644171642 1.2929444510116468
8 72 3.5342179353289 1.332731755851053 0.6832669004958306 0.6832669004958306 0.7155246856772085 0.8594757467848111 0.9451557529553465 1.0935318930870987 1.332731755851053
9 81 3.59109808545757 1.342875084274132 0.6136352438460312 0.6136352438460312 0.7138915148162815 0.8487293573968894 0.9189751130156376 1.1083071086393785 1.342875084274132
10 90 3.9168213460875405 1.3796290360546462 0.5654737963354652 0.5654737963354652 0.7089192811792705 0.8572826001719487 0.909447413400583 1.1532513386185999 1.3796290360546462
11 99 4.1371291590090395 1.516194463783878 0.5535218244534773 0.5535218244534773 0.6811240980519618 0.8171887249290284 0.900570584071042 1.1454121496302059 1.516194463783878
12 108 4.643405882231633 1.5076986912690338 0.5492104930066245 0.5492104930066245 0.6695190680761582 0.8781190281711786 0.8989107737995953 1.0736438885548816 1.5076986912690338
13 117 4.532588454599927 1.670046329909037 0.5258546942008506 0.5258546942008506 0.6408671796187083 0.8358881412860957 0.8787828181408202 1.1460047189165345 1.670046329909037
14 126 4.274018629520004 1.6399795734727316 0.5148766395619835 0.5148766395619835 0.6367281675877458 0.7938985368721317 0.9236408749189199 1.1104398904816337 1.6399795734727316
15 135 3.748894106337051 1.5938197465019763 0.501383512946226 0.501383512946226 0.6381417301449478 0.7649605959212155 0.9828595270517407 1.1011929297747902 1.5938197465019763
16 144 3.340846688929362 1.572950902661951 0.5033955805920639 0.5033955805920639 0.6292396865307769 0.7476444190984026 0.9570646026041478 1.065524172675502 1.572950902661951
17 153 3.2885824262945618 1.6125807360351383 0.4899368696826282 0.4899368696826282 0.6096085576806007 0.7440676422442198 0.9425070487519139 1.006709024882522 1.6125807360351383
18 162 3.479601681296765 1.6497399272041884 0.4534866580814446 0.4534866580814446 0.5935570445232036 0.7541327945325899 0.9721470623090727 1.0248747569754533 1.6497399272041884
19 171 3.6790487124181053 1.6151831142710216 0.41012722038408195 0.41012722038408195 0.5743729313070256 0.7724246860084344 0.9747325157578691 1.1191965527192098 1.6151831142710216
20 180 3.4226064005344305 1.639672869200854 0.3942139091353096 0.3942139091353096 0.5674982715624631 0.8250823857626451 0.9772790786164655 1.0664826630888387 1.639672869200854
21 189 3.4247510700167227 1.5957647642358699 0.4004263660882297 0.4004263660882297 0.5738072748132997 0.8202855953540995 0.881175811333591 1.0675705758115688 1.5957647642358699
22 198 3.3851582910649642 1.6689074848641976 0.3709938412813338 0.3709938412813338 0.5601278277282404 0.7719873296507836 0.9288143487068578 1.04524835366477 1.6689074848641976
23 207 3.3675608388594958 1.6554155030482407 0.36237545959195516 0.36237545959195516 0.5045379767898415 0.7881529150862906 0.9576170633289163 1.0339051070310454 1.6554155030482407
24 216 3.275012589639233 1.6178058143184193 0.3655412351120318 0.3655412351120318 0.5523155351609628 0.739298132602462 0.9218572389487252 1.0492975278020815 1.6178058143184193
